Vehicle_ID,Timestamp,Acceleration_ms2,Battery_State_%,Slope_%,Temperature_C,Distance_Travelled_km,Energy_Consumption_kWh
1890,2024-01-02 20:51:00,1.089156179319902,73.51613134085,6.675741969043456,33.73164278093213,47.60182490924719,9.354460277619392
1856,2024-01-02 20:52:00,1.0806581905996637,86.5810308776119,-1.1401430184507344,28.26735264198234,35.25828613406074,9.368515958892514
1027,2024-01-02 20:53:00,1.0144801011736995,65.90592553511522,-3.0386119949612045,12.479021904039957,3.977769427285655,5.677676602479961
1065,2024-01-02 20:54:00,2.654006969610222,57.28028114824103,-1.7146610230660961,23.327002719545558,30.85363795938392,5.932101847749509
1162,2024-01-02 20:55:00,1.938525174041283,70.93128282869824,5.1845936800855945,3.4354251708508645,49.019450296915004,13.281312808005884
1228,2024-01-02 20:56:00,-2.748163642538964,43.83659431666872,4.209220850402783,39.34401209315253,10.787686812160203,7.964096372997876
1260,2024-01-02 20:57:00,-0.17350289577292077,34.607770486967944,5.324724959446543,30.824861894217342,39.65771023480814,8.916670189482659
1448,2024-01-02 20:58:00,-0.6122816627919994,69.32702704569971,-0.17062815979426915,30.502300138106214,9.313140004223161,6.207374998360281
1423,2024-01-02 20:59:00,-1.1391166734551876,38.707869526838216,8.512841903999075,1.9021097910044258,22.666635508502054,10.69706014867117
1459,2024-01-02 21:00:00,-0.29197964907541607,26.393208747728536,1.776555359922181,-4.201991379776203,4.324719679583209,6.270140043029329
1951,2024-01-02 21:01:00,-0.6948348904441355,20.044334766820313,2.705695478904154,21.341711549633498,17.095248537893973,7.053372133290801
1675,2024-01-02 21:02:00,-0.4059966007280078,68.66555211200537,9.232119640031907,1.4854275327914932,38.83370145068223,7.941753377731543
1300,2024-01-02 21:03:00,2.8755711936518544,48.97190267841894,9.689159019174634,30.119505541998024,2.358875592768547,5.020077885369887
1918,2024-01-02 21:04:00,-2.468202151502515,80.18487765387647,4.923140888748275,13.723426308021082,16.07781211208762,10.454276120238815
1302,2024-01-02 21:05:00,2.533385219032379,50.01411186504819,9.172197888636866,10.236741204434429,31.52464052903032,9.735826024623547
1286,2024-01-02 21:06:00,-0.11857971917384003,58.88027585905814,3.122610795106649,-1.685783189223025,47.43301533295413,9.094822802127526
1394,2024-01-02 21:07:00,0.742453472997247,52.56679782523079,-0.39075581649842395,39.82292859750797,12.343053323501751,5.135404616374291
1009,2024-01-02 21:08:00,1.9810977997061627,72.04598328874769,-0.2736071605018795,38.020485117409585,8.740185480958784,6.006659440719553
1706,2024-01-02 21:09:00,-0.837221825104467,48.49113296119746,3.384108848235183,0.9218608513082982,10.263164465135086,10.710157405447184
1629,2024-01-02 21:10:00,-0.41746855147219897,97.10141199538471,4.0755418098279765,9.97652218816713,11.916755968329824,7.58340894471471
1269,2024-01-02 21:11:00,-0.5428891183277162,94.8917589278824,1.5942560487962334,12.5854392111073,31.952245606509866,10.155675119580494
1591,2024-01-02 21:12:00,-0.7516138647854409,87.8422322125825,8.256572252677659,8.356048515201794,49.933525803942075,9.841969196711535
1969,2024-01-02 21:13:00,2.5531759298813697,93.62402164581985,1.4004417807032574,37.05108518446801,26.22720492763328,5.617415150944122
1604,2024-01-02 21:14:00,1.973579347158072,55.93117507675128,-0.8986452950349824,27.460382305993818,13.644395971190692,10.04267130450524
1777,2024-01-02 21:15:00,-2.3460000608221434,62.91443174315937,-4.880271824846903,38.01623825173292,37.37329256388127,8.011040479386748
1843,2024-01-02 21:16:00,-2.3512598851374236,79.36740740465956,9.558539172364553,34.35274311358441,7.996756866473945,9.161507255674996
1861,2024-01-02 21:17:00,-0.4327829108820529,75.69167399508329,7.364699247144166,28.954368376112782,1.5977072349853596,10.454071179619921
1360,2024-01-02 21:18:00,-2.408055739603146,91.25428764843767,4.233393770279935,26.363519818594522,30.302721951325452,4.877724843715802
1256,2024-01-02 21:19:00,0.7145585716267178,77.30648218053562,7.458133808551921,33.97731209407666,10.593748157565075,4.005569757666349
1132,2024-01-02 21:20:00,-2.1378503564295963,99.83077665827685,7.154338453764158,25.786745355615484,20.021938865185316,9.415219278236812
1275,2024-01-02 21:21:00,0.13423958380080636,47.88046398652728,8.977761703387376,3.4923909541517943,11.633718334737598,6.322315524653985
1775,2024-01-02 21:22:00,-2.9566803179776935,86.63981937915344,0.7910152504056231,24.165693239264414,45.911280471024746,7.238638444891887
1682,2024-01-02 21:23:00,-1.1004219095241197,75.81078582661314,3.322783631289111,18.175073797685798,16.96563321775187,5.606039947301939
1971,2024-01-02 21:24:00,1.0631443420359323,75.31091561720149,-3.520579644196311,39.1852604692897,22.508767066811696,5.4453447569243165
1512,2024-01-02 21:25:00,-0.09576635863290939,46.06684758759991,9.479731385784596,17.948449617964133,11.818664479364134,8.895610784306683
1312,2024-01-02 21:26:00,2.8696169159939284,82.84814339384181,9.776906039237497,-3.2695257582030344,4.334065479371945,4.63924032599295
1575,2024-01-02 21:27:00,2.2446227763972644,92.03008178780793,6.836263718968025,6.888527984453955,25.676575266465477,8.176262871826095
1885,2024-01-02 21:28:00,-0.845575325741093,37.483876921645034,1.8118147472250525,36.28217922046445,43.449291133899536,10.479565433050691
1979,2024-01-02 21:29:00,-2.727080751166352,70.03974696933633,2.4485012637153645,38.306034870098635,17.648914251062354,6.234165230444897
1283,2024-01-02 21:30:00,2.073757800690113,51.37078632822202,1.5305039948178552,27.78243594883471,39.070333352471046,8.00267859544341
1120,2024-01-02 21:31:00,2.467405861888029,99.16384954359016,-0.6003404521665434,-2.441124554586332,1.7273549328903193,7.033648084478792
1106,2024-01-02 21:32:00,1.9237643605142205,58.306625266534525,2.9168710832314986,-3.940637551418039,11.85188142585234,5.0795356897230155
1932,2024-01-02 21:33:00,-2.232300354481411,38.265613903755415,-4.198323957491498,16.581775125959506,6.6616168202100905,8.98077016289203
1686,2024-01-02 21:34:00,2.9874908064737262,50.548610017746604,9.878305929057525,39.98525379523983,20.203831651155905,11.561543491013913
1996,2024-01-02 21:35:00,-1.448494670683357,72.3070711853301,1.3607520274621123,34.11835318747323,44.72721314276725,10.398012919991997
1203,2024-01-02 21:36:00,1.3452294768502204,26.087149707966102,8.910498760556594,36.98984293968991,18.738245331453548,9.187295279251677
1164,2024-01-02 21:37:00,2.4482092580143293,68.28815361769901,5.864071909900053,23.059367724681376,30.20584908720509,8.633949897662546
1304,2024-01-02 21:38:00,-1.5858773140157434,94.49798073431184,-0.6508562470409895,33.66061277131756,44.917291750897895,8.497234999098536
1496,2024-01-02 21:39:00,2.4495513280623964,88.02902301262803,-1.6692107273809635,9.386426847873663,18.05334890119521,9.182002979722244
1631,2024-01-02 21:40:00,-1.1431105248307982,25.41388293263867,9.935131506435344,-3.768619844703587,18.351205716263777,11.923554763774634
1555,2024-01-02 21:41:00,2.858479334304337,99.47119029912545,6.581895325810535,36.32127827001821,4.490353734746734,6.717451190155609
1823,2024-01-02 21:42:00,-1.3124398777171524,75.89815389631033,-1.255077887759886,4.829378109201961,17.517577608832255,7.3879670980848005
1155,2024-01-02 21:43:00,2.720614948547011,32.982465945121895,-3.988324277341091,27.78188597235534,37.333378075766575,12.190639082038402
1366,2024-01-02 21:44:00,-2.6787320946439506,20.993287133553878,5.45374817952068,24.65352916947192,42.24700599498835,13.613771192058799
1718,2024-01-02 21:45:00,1.255632070018878,33.702610903372104,-0.4547531478338547,2.117359678884573,36.165250716939525,9.232242735252024
1901,2024-01-02 21:46:00,0.19266680302202221,87.05407365485908,-1.6800378105842393,3.810054843901593,0.44557520032109155,5.405511782874699
1619,2024-01-02 21:47:00,-0.13273753726361637,21.731145995613097,6.024061227240042,9.808261664340813,5.9371423202727565,6.34546114412562
1250,2024-01-02 21:48:00,-1.65903411446496,38.65178428944692,5.188919839815213,29.061879382686307,36.57600169877476,12.998398725206725
1956,2024-01-02 21:49:00,1.2335747386589517,80.58444762679002,2.2211901214028664,-3.234008988654497,47.12559326506112,7.775488559398125
1915,2024-01-02 21:50:00,-1.8551430513221574,66.88884287185081,9.139838991555598,13.31809331298555,34.79852040131182,9.130160023615106
1881,2024-01-02 21:51:00,0.3170507759086094,82.61885682881535,5.194575490862366,24.930094282985483,11.382555327235519,5.388224422053683
1333,2024-01-02 21:52:00,-1.4805278217584952,79.69204030614304,8.401293409298638,2.7161925672384895,5.467162193692489,5.009338649003826
1641,2024-01-02 21:53:00,2.7337282786881367,24.04811096974438,-2.1417058647542135,0.37377726599373595,43.863112549464056,9.357174016426583
1968,2024-01-02 21:54:00,-2.828212836986083,91.40091352753213,-0.5503113487866695,12.5595508477996,5.041622546651461,9.390801481959898
1510,2024-01-02 21:55:00,-1.8016303193325807,38.1625467425815,-3.432197994594076,7.895164803776591,7.636744490825633,4.7343478732875175
1292,2024-01-02 21:56:00,-1.5461363616753137,64.2713952183811,-0.4313000319194691,24.20930489057945,29.87496680427283,9.652466242846515
1019,2024-01-02 21:57:00,-0.5155930453931017,71.5430525222223,9.576674938095707,38.63058414345759,9.58085419374174,5.325221134272877
1281,2024-01-02 21:58:00,-1.6036185487796788,33.49025687080763,9.44284369138451,-4.798897883188245,11.456908463146497,6.206564248287614
1796,2024-01-02 21:59:00,-0.05190545838728866,98.09850053607795,6.405795318264863,35.607096060725155,7.198702586765211,5.26184207898295
1000,2024-01-02 22:00:00,2.2347931395512344,59.052476486984716,2.8157239417443582,14.495036637572163,47.22187735733247,8.66786529473564
1118,2024-01-02 22:01:00,1.2723805284550247,24.611415647791475,6.711696981883675,24.880347817044463,6.333766543283227,6.287854179883204
1034,2024-01-02 22:02:00,0.47977188321066633,94.98096358222723,3.3023042682057984,33.296216478016326,46.573469917318356,9.541203939189243
1197,2024-01-02 22:03:00,-2.465980932103922,66.90142745546144,-4.9473724299283495,20.805639750495594,16.37722919166589,4.923472836923898
1484,2024-01-02 22:04:00,1.1639526503356539,75.93545583851011,2.5232061091542333,-0.6209677763897945,41.09581855374958,7.947843536744919
1756,2024-01-02 22:05:00,-2.0015142941343607,62.01406319473793,3.983851690165787,1.3267829068690258,47.504878717417036,12.330816836872412
1058,2024-01-02 22:06:00,1.7182043157701878,86.7790363821574,-1.0137746374549375,30.517601904378452,26.010961779857787,11.663264846926685
1836,2024-01-02 22:07:00,-1.4996594489390809,22.65067697545687,-1.9505965363750768,5.3094204149904805,38.53158902157147,8.983849614274803
1160,2024-01-02 22:08:00,-0.4977076300745944,41.47026922217182,-0.8928635779152305,20.606692725959523,13.373922307539797,8.850433101113696
1690,2024-01-02 22:09:00,-0.8971787860924323,57.571868512215374,4.354416242767986,14.263623061545076,19.209913213198778,11.58543573595411
1205,2024-01-02 22:10:00,2.1528834880491408,26.128289305096803,-2.8090382759667127,8.663754226410767,27.69403760575779,5.791650778958488
1011,2024-01-02 22:11:00,-2.240733247719551,76.47253354613267,5.804924519942492,30.41354038550743,42.53801271613499,12.004134816569263
1489,2024-01-02 22:12:00,0.39386929430873163,51.49307312445126,1.3401223144241419,27.90474935011685,31.074828180099754,11.440004874452706
1275,2024-01-02 22:13:00,-2.1476303433416266,41.813439221451524,0.3002178880798825,24.07489980122468,1.2027313182674313,5.498240332917986
1692,2024-01-02 22:14:00,1.2287750167931204,20.270307744672984,7.108469375205294,11.770211579045135,15.308749822984106,7.275057542915683
1241,2024-01-02 22:15:00,2.4304687667668867,77.5864249399963,2.5909487415478987,5.191164580957809,43.26209454194898,11.14967901468255
1215,2024-01-02 22:16:00,-0.3923540767964795,86.70474470982894,0.6760084178639216,18.215272794916288,12.087817414278794,8.430268859161785
1250,2024-01-02 22:17:00,-0.07144643841014453,51.60324285451988,8.172320733409068,31.769684514794662,18.45961569543406,5.626304168187632
1810,2024-01-02 22:18:00,2.5645370188965737,65.13743816266924,0.5237744829921365,20.904923667288735,19.541774685353236,7.137841552728627
1125,2024-01-02 22:19:00,0.12594833189614274,38.21493007436787,7.885004244150558,38.65628394377479,7.8071914442937995,5.547798684390277
1993,2024-01-02 22:20:00,-0.07440937170263417,69.77581170241065,2.5629804769383737,-4.305313037192121,17.555621262699347,9.197514638076722
1216,2024-01-02 22:21:00,0.4699746162258247,20.970996665216042,-1.8798935381748914,39.925605162488026,40.88929387702481,10.35256857037429
1305,2024-01-02 22:22:00,1.1353784181777113,59.09151176790068,4.192272821666258,26.113407086141013,42.46978403475317,13.559365637868412
1796,2024-01-02 22:23:00,-2.358699749477812,71.53643854725539,-0.7201471059505806,32.47033077359493,29.086787451005698,6.607964196610035
1184,2024-01-02 22:24:00,1.9266631664490959,93.45534185837872,-2.792673017357073,10.072856549535489,33.96910628796117,9.352321721558877
1038,2024-01-02 22:25:00,-0.3869698352804445,50.506865369782744,-3.7020594290333078,17.875359763895,26.77517790299282,9.022978916500188
1222,2024-01-02 22:26:00,-2.5659089406150866,81.21521623848238,-1.37453996303837,30.864516154794913,2.3092009670805087,6.214537648537133
1183,2024-01-02 22:27:00,1.717096015189279,67.81496239548005,6.048319630032868,29.229226256514394,34.86457484908435,7.967812044337273
1494,2024-01-02 22:28:00,-0.7383001698823675,94.16096903400644,7.56998833563614,10.031549299567416,49.82788869261808,12.738527907100575
1426,2024-01-02 22:29:00,-2.3977950294296764,51.87021405275445,7.925812689728824,9.598460576071133,11.468383958625372,10.164680892919403
1177,2024-01-02 22:30:00,0.8026742372595033,45.52762718983904,-0.947775894350845,24.8265041310459,49.109344826784046,10.080149218864618
1918,2024-01-02 22:31:00,2.2807881206018497,90.9713598955315,4.914593994180128,37.01466316623976,49.88890267089692,9.303144512108386
1427,2024-01-02 22:32:00,2.3265210564839176,23.93955211266313,-1.5446891012760573,14.74536958033585,7.161578813822773,6.5566626415760645
1293,2024-01-02 22:33:00,2.745980848853839,30.910831434694146,4.341431709523604,10.882380968914719,46.31414549655172,10.32857567904955
1851,2024-01-02 22:34:00,2.2062327586001285,26.592354766723556,8.308164895625453,35.26091663062818,33.80907846440968,11.840163023595958
1150,2024-01-02 22:35:00,-2.9871544839271484,87.4487965261122,-4.386594760968779,25.73752276554613,23.371954040298824,9.301260456790544
1383,2024-01-02 22:36:00,-0.7185530015196586,20.848593869625553,9.778385015881092,12.472419086773709,17.298569802570924,11.728839922290812
1637,2024-01-02 22:37:00,1.9112554794330183,88.93257243976385,7.406318161876676,-2.4225696118492457,31.52709952179083,10.008216258239479
1812,2024-01-02 22:38:00,-0.8024819640091545,56.101423629701344,6.424931744405477,27.46701724215032,42.15505519005361,8.14936496567
1307,2024-01-02 22:39:00,0.6092910382782368,20.32202230831766,5.370443405676866,10.879892081067101,1.801707753276391,8.630512502777036
1335,2024-01-02 22:40:00,0.6379016842471921,52.131614176963346,6.554108333708175,-1.8245211002438122,26.81956733776672,6.303484271785216
1945,2024-01-02 22:41:00,-0.8098481757670619,34.94406728360285,9.918930340608188,22.553008926086953,32.54817281788723,8.174680984363658
1745,2024-01-02 22:42:00,2.4268435636877257,69.95203899777304,6.552869456688109,9.535309172222972,1.377604253950328,6.435954114418804
1891,2024-01-02 22:43:00,0.019370072316705844,74.34870319373172,0.27401177002490495,10.230542873973825,44.4649722200089,9.333017203648911
1374,2024-01-02 22:44:00,-0.21129476437499495,59.002205632399985,4.2088277940025485,16.56265588365517,47.59431698145179,11.574234894026585
1007,2024-01-02 22:45:00,2.9850824739713753,23.241562035173597,0.05384524239753663,27.28636452978047,30.663316557242293,8.478817877375871
1340,2024-01-02 22:46:00,-0.03899781556429982,72.49030434937615,9.550981648850062,7.434871493633237,5.938353615690919,9.71349856143471
1128,2024-01-02 22:47:00,-1.9296104884285137,87.3631026884417,8.502095992385506,-1.357433789949456,46.62734434522682,9.857065924704173
1775,2024-01-02 22:48:00,0.07841653718062824,77.62594218611213,3.514303411942427,14.099157464777779,40.26985415941109,9.315091932235926
1668,2024-01-02 22:49:00,1.8841004131195804,86.39663351642548,6.719106317401735,-2.5283559597622536,1.5245566297903512,9.41493124607806
1351,2024-01-02 22:50:00,1.6611619613896886,36.040761884070996,8.645304144576459,26.37708294514974,28.99996563278346,6.38358260933319
1357,2024-01-02 22:51:00,1.731490590650826,91.11103517251861,-1.3459960451516109,38.16595605651584,5.815412087342985,4.132681775913472
1516,2024-01-02 22:52:00,1.2481427039874706,45.775476051837025,3.692227853932069,24.644146344165925,7.1392131706517565,7.559091377063777
1494,2024-01-02 22:53:00,-1.4746930255998707,21.072385140159284,2.2257447887882247,7.3925702387884105,9.706246252277284,7.446323628610268
1085,2024-01-02 22:54:00,2.172504515041389,87.47133170632566,6.573870322644121,3.176607439192157,19.869805899862754,4.400260312857747
1174,2024-01-02 22:55:00,2.3606607922575904,95.34570151717814,0.6862378200074302,5.4752607085040434,43.83150475655581,9.697111153557456
1801,2024-01-02 22:56:00,-1.8350838202887056,72.44465579338791,5.634694595622875,4.972450142565469,1.650663092401811,6.423153102980698
1192,2024-01-02 22:57:00,-2.2172661806916363,38.51493043707397,1.044896335176067,9.122372772003205,34.49162739896883,9.950530464427958
1310,2024-01-02 22:58:00,2.853629811534672,40.13955714260243,-3.3338770303324368,-0.6193994842334796,48.231084373631816,13.25818294678919
1118,2024-01-02 22:59:00,2.209943781902208,57.32742987484956,-3.393178525875242,35.30735759408959,32.097548845503354,9.181362132130701
1217,2024-01-02 23:00:00,2.35941688325968,91.82648636811356,-3.2141551317021895,34.83042228982785,40.79869246440333,11.864988991772849
1426,2024-01-02 23:01:00,2.3182583077463708,31.967812491804672,-4.512201861017574,22.685631410568774,45.09843855655337,8.588297837978482
1969,2024-01-02 23:02:00,0.2501209442023704,86.07789356667895,2.99459757395158,-2.213583490713868,35.76841046002035,9.422372666841122
1413,2024-01-02 23:03:00,0.8784104199947982,43.30422469641203,5.078540229756024,31.180033332479475,33.02615563459669,11.270634667769764
1113,2024-01-02 23:04:00,0.27217711280184975,84.68689355432784,-3.0990739726146566,-2.219513731778959,0.996540520769501,5.561955476096836
1977,2024-01-02 23:05:00,-2.692761904858026,93.62169580812309,4.177870003324179,-0.21104493065906915,25.992565542769604,8.066496223182751
1144,2024-01-02 23:06:00,1.473018512116636,54.19950975954562,3.9661011738686796,9.638337668992156,23.514366756448865,8.176244836554657
1537,2024-01-02 23:07:00,0.03199220001528147,49.204052328442465,-2.7935892290470643,14.41616429495021,26.183010790052776,6.227161420963652
1647,2024-01-02 23:08:00,0.8862544487413784,84.17770551770414,1.0612389994189488,10.925003052189362,21.68077147301357,6.846979239349909
1302,2024-01-02 23:09:00,0.0158388298532115,62.358630590351524,6.3270356465647595,2.4353401440263776,45.33721998303409,9.176842587738772
1743,2024-01-02 23:10:00,-0.049132066065264546,74.75592387705576,-4.748659616719827,0.04583729567983674,44.4626014687223,10.329985132723804
1880,2024-01-02 23:11:00,-1.969265343133399,69.82633895689436,-2.795781741524177,33.673685201698746,6.372357912652142,5.6850197311955535
1587,2024-01-02 23:12:00,-1.3277177091531063,32.231107651583706,9.937425614871168,11.343155167836763,26.69135074526164,11.713460050893485
1986,2024-01-02 23:13:00,-2.0468838483362655,87.58322882316493,6.003173457235894,4.836972015017885,47.981993291538,12.689668960897588
1839,2024-01-02 23:14:00,-1.8260022262479454,35.6620089130509,1.9619541882888365,16.914611048051896,29.973341367560366,7.875122662097726
1344,2024-01-02 23:15:00,2.8378642825218297,94.58257152566246,4.447021181374378,-3.3429469757921715,40.10325416343379,7.260980977877213
1813,2024-01-02 23:16:00,-2.0813193253668096,40.045703313771824,7.693314558977116,22.012653204951267,18.73066510206377,11.852794057912696
1963,2024-01-02 23:17:00,-1.3843774541687541,78.71047786189935,7.634568783304552,6.182031408231914,18.924724877078503,10.967502864292612
1800,2024-01-02 23:18:00,0.5435379464315098,42.772431479487366,-0.129478468081893,21.918838635909598,16.351795439346667,6.833848262803517
1000,2024-01-02 23:19:00,0.6610714574198511,45.42283268694911,2.369371338178361,22.635632400064104,1.1900886849753913,5.54651366713466
1146,2024-01-02 23:20:00,-2.0761552215370256,44.800148222584426,4.570826447479655,31.415088611139076,46.250095461530634,10.826423601584223
1286,2024-01-02 23:21:00,1.7623045547112737,79.83138032208666,-3.921546252280939,5.345714002426325,17.547120784154817,9.185921946638045
1975,2024-01-02 23:22:00,1.7112172074769498,64.54520943755145,9.186948990861284,15.855908737867608,18.417689022875262,6.314954707686146
1653,2024-01-02 23:23:00,-1.5760937747766535,90.63619646779978,1.4911273849355942,38.28493021863044,38.00141567891925,10.445971488834541
1052,2024-01-02 23:24:00,-1.2680021839472373,44.58981753632359,0.5629349088689031,27.720617983807905,26.391966820827466,6.7286683170573145
1303,2024-01-02 23:25:00,2.6279271927569816,75.35940176453954,8.606505421747388,38.89047136079013,18.165903536404123,4.564270953214955
1068,2024-01-02 23:26:00,1.9540286758768683,80.23588797304885,-3.22570026870343,36.731457088469675,44.192509754362945,8.64359016132073
1360,2024-01-02 23:27:00,1.186782198375143,32.11856904239666,-4.4110880391933724,22.48368685628944,41.286422753346365,8.64700655656414
1601,2024-01-02 23:28:00,-2.506600670936397,52.04714858558489,5.275036184504108,6.8768660146964535,48.842398421156055,9.496010195074216
1957,2024-01-02 23:29:00,-0.4904155145845457,58.62539954803289,0.7750445215765627,29.06158704980875,32.08697963462872,8.824683474023203
1219,2024-01-02 23:30:00,0.35581123246096213,48.454991191549944,6.467137132451587,26.415366061553176,34.5358208901331,9.326899501462405
1961,2024-01-02 23:31:00,-1.8755322720973384,45.76900767753105,-3.9718308270986675,21.500055416082898,16.29252621774601,5.9605200424156894
1703,2024-01-02 23:32:00,-0.31064050735065285,74.91359151981135,0.7563571530307955,26.402315282108546,5.069041423810665,5.942315175898884
1965,2024-01-02 23:33:00,0.6061552649321396,37.269311812759085,-1.4701218193083165,22.611388654536295,5.385245061817967,11.338084486114012
1574,2024-01-02 23:34:00,-1.0357399193076047,76.75125962009031,6.094097994198959,18.37205603827809,32.3324290491401,8.092729946414835
1584,2024-01-02 23:35:00,1.6856689137029228,94.80353571125845,-1.592448343589428,13.717996675750442,5.752254684487068,5.230958681725675
1160,2024-01-02 23:36:00,2.0426974898328325,65.21580169422009,1.869180021615323,-2.9881231440151783,45.34066563119307,10.861894347941895
1680,2024-01-02 23:37:00,-1.0583431833955754,68.91473893915793,7.2831632670506785,33.95595635964315,35.22304584085514,11.27387994892225
1088,2024-01-02 23:38:00,2.031942926954743,25.514616169927127,8.730858031967044,33.94932621698856,11.387716324539605,5.424913369680641
1687,2024-01-02 23:39:00,-2.37854060338191,89.15815228942625,5.839086904986665,21.732129398601497,14.03266188506906,7.745559279331303
1780,2024-01-02 23:40:00,2.026374591735938,42.835822975989245,1.4384261729943049,7.054793732116934,35.527688499166224,10.754838794454573
1584,2024-01-02 23:41:00,-2.0834974099943,69.20409324228518,3.5797881211409965,-3.73410301824984,41.223584759293274,10.453825439796818
1756,2024-01-02 23:42:00,-2.5024370849416435,98.32897357958419,5.345349207287407,-4.93570381248616,41.98755636534604,5.5237491647842125
1588,2024-01-02 23:43:00,0.8506524266460671,67.64020804582462,8.123989398611771,-1.7191674624857516,30.09125589034819,10.252371623954359
1158,2024-01-02 23:44:00,-0.16837580546823405,77.9767589971502,8.328609771404375,11.194884685802425,7.846076115703038,5.0856252665090524
1488,2024-01-02 23:45:00,2.4473436024769963,55.62556945790015,8.964542372325205,3.477817569868499,40.93613911748043,10.615068335474287
1970,2024-01-02 23:46:00,-0.8208648234549045,24.82926748120459,7.160666483610733,6.927613853688559,39.60301207890559,11.577109463527481
1323,2024-01-02 23:47:00,-1.277086419374228,83.80794795918308,-2.798030960874998,26.48471697872194,41.78434353974524,5.699418844226767
1609,2024-01-02 23:48:00,0.0044094368651901306,22.799907301118854,6.214593000793647,38.16173984616209,7.967422646866886,9.456787924643951
1380,2024-01-02 23:49:00,-0.26432288538803217,76.05262631102832,7.218885603448266,4.304912935901463,34.2494515338403,5.546680910409233
1101,2024-01-02 23:50:00,-0.9334317226968705,21.833725851970954,8.168071415145755,15.953977036142028,48.016172279071995,12.915535979909434
1493,2024-01-02 23:51:00,1.1624477921899716,88.98441892613364,8.872253419267388,39.61657306747346,12.877473148853253,7.338680893979098
1643,2024-01-02 23:52:00,1.5573710034834498,32.61088286663845,2.637397202776711,36.925347920538044,35.86472853311604,8.161699509795586
1613,2024-01-02 23:53:00,2.1179038141808197,61.14171963540409,4.826390426864657,10.854233636315405,13.019979829887932,5.657725696194067
1018,2024-01-02 23:54:00,2.837139628262057,67.77205635865178,-4.856708350745464,9.386007105913743,15.424110796533041,9.725904389464366
1453,2024-01-02 23:55:00,-1.4000628472049732,56.603632589872966,3.591753515386509,5.89767881517616,24.31487699621012,6.508000900493166
1481,2024-01-02 23:56:00,1.296560894939769,47.261079147910976,2.0979757161090946,1.9931282423090018,44.75820677513764,7.493733419663163
1593,2024-01-02 23:57:00,-0.6344505870255288,57.42514369447774,9.434590670421992,15.702343560795025,2.0292244095988066,5.946752763686611
1396,2024-01-02 23:58:00,1.062491831706648,44.913260310492696,8.525639479040906,10.350423103303639,49.483101409691336,9.48061890330403
1278,2024-01-02 23:59:00,-0.14410985790467823,55.04978776646905,6.9640589415007845,28.517691724167776,38.626649765517286,8.862368494506928
1850,2024-01-03 00:00:00,2.96263861660759,48.71303927984245,-4.1450872321959995,5.6589926723729995,18.052966985613196,6.65179470328379
1364,2024-01-03 00:01:00,1.3734128147444995,65.29638588057162,1.0304326342499985,28.13495075590221,17.772594160423324,5.189553090217416
1330,2024-01-03 00:02:00,2.7149478026059466,39.033932979598674,5.440633332918402,7.9665963691888475,24.200763682548832,8.498330322568714
1640,2024-01-03 00:03:00,2.009817296887114,99.092524393121,-4.555088846535784,21.672795309140163,43.78637945033221,8.198939214586208
1343,2024-01-03 00:04:00,2.4174060669802264,60.06959627057324,-1.462793123707983,23.729354337762903,0.9940753078474349,7.248563487615093
1821,2024-01-03 00:05:00,1.8865151832880498,35.532966193160775,8.312607851771931,25.230164147514976,27.457657569523928,9.751555624201254
1454,2024-01-03 00:06:00,-0.24504521774453192,58.1653399653818,-3.0532884905086366,2.890254371676778,2.8987136120804458,1.8814256701128345
1600,2024-01-03 00:07:00,-1.4892692799186937,89.31321036198594,-4.229397434920338,7.722011637476244,5.868477292395327,6.847626870946422
1724,2024-01-03 00:08:00,-0.7780789472968666,21.74454344995165,3.708786344270038,6.075205843235494,34.564226633838004,8.929558611222596
1654,2024-01-03 00:09:00,-2.8785826041602975,74.36432952858311,9.196969231416704,20.927218495696614,11.792013369078838,10.643615233489575
1064,2024-01-03 00:10:00,0.14395900478800305,63.83742374351424,7.519371098629579,-1.591411897788491,2.1755807817800763,9.827765949264952
1075,2024-01-03 00:11:00,0.03034680162245218,33.564639549610845,9.621587570814333,18.321540248238254,8.295440275700807,11.162632310306396
1710,2024-01-03 00:12:00,0.15150278898292946,85.39811514439366,6.3028473054437395,-1.0639824960631188,10.51104037058885,5.5288313289089
1142,2024-01-03 00:13:00,2.8441873498323833,49.51076978992045,1.560546611268573,10.167519546990121,38.51212158594358,7.051070898314563
1916,2024-01-03 00:14:00,2.468724020729036,43.5041623052406,9.19924659384811,25.901774182800192,31.28371416002974,9.47421639367799
1914,2024-01-03 00:15:00,-2.029723330019352,86.25001534855208,1.3994991767996767,13.565382475529592,36.78268823271664,7.477434156350492
1827,2024-01-03 00:16:00,-0.7867048706646651,71.08200369533317,0.25141924516366476,7.615382772200251,18.554131752074415,7.772563100347942
1604,2024-01-03 00:17:00,-0.4562629232204287,91.86072669398595,1.7229387665115077,22.71357291545655,5.7453254412385855,7.653543310819683
1472,2024-01-03 00:18:00,-0.8368024928901132,70.39069629369595,7.209609315736966,28.312110061695023,40.2839761618844,12.420288572895833
1416,2024-01-03 00:19:00,1.7909757816234784,79.26541263456923,8.765403247733325,6.456322064766832,7.106301248894251,9.249822331509266
1304,2024-01-03 00:20:00,0.14422601920552136,86.91567170076902,0.36523164939513286,8.472995549314476,19.19582016735532,6.326759313786533
